11.0,0:00:05.044757,1.0,35.35977475025055,169.0184252736759,-1.9458882533930435,1048.1336379589966,506.46562140504716,0.8235963692082588,0.7501562361834497,1.4395788998627879,0.4041503755879501,0.9156288257053036,-0.3348719021876836,102.81441637865956,52.67852374737429,216.45378113771704,241.50129920142726,22.576380481389812,1590.8649959546985,77.5115630161221
12.0,0:00:05.648443,0.0,35.36595782026271,169.01286741268336,-20.771431894283943,980.2971468392934,560.2335222219375,-0.4496919691338368,-0.5368699589258061,-0.32286776866480826,0.717961202100323,0.6116838406250995,-0.9105981356264565,125.78404709850923,115.0266528208029,135.1821548377232,6.541161245257272,5.431972039089605,757.6388625955894,52.013184897777705
13.0,0:00:05.954808,0.0,35.363553150436104,169.01406299741586,5.2733557517247505,953.0280817232047,410.61413655771787,-1.086147787754229,-0.3517616744460743,0.44924755718614584,0.9372773312459948,0.5686704984137243,0.3388027507498712,153.36325514235483,316.67838607957253,260.86853620891213,29.835121670078223,54.47802616569526,762.9535996415937,0.6983761843581515
14.0,0:00:06.465756,0.0,35.35818793883271,169.01642949538544,41.43451947854216,924.1826627100342,448.03437460768856,-0.13280422439768902,-0.49750518767218344,0.19950003942846184,0.31141940321842654,-0.232014359351137,-0.27241073481693245,122.21715892561706,220.17532063939996,220.21282813020693,98.93057576885103,30.633203541548028,1317.6036344978515,63.83520774639013
15.0,0:00:06.839051,1.0,35.36615912069858,169.01549992802032,-22.99562398035939,1166.4381111135774,794.8854149828269,0.6700331208245847,-1.7962299642612933,1.1944325353047551,-0.19852492667580512,-0.9855864830978851,-0.8573542110868004,10.528792094038186,246.46468246135782,205.19743808368838,298.76846815006996,91.35037582512771,434.4011468639364,87.69796823085636
16.0,0:00:07.746242,1.0,35.350385537991244,169.0297799905989,4.647036151918783,974.3298701822853,932.5857998065369,-0.30772628382417855,1.1475756452244608,-0.19698113219312496,0.12025493659483022,0.2800339809136412,0.2059469047448148,243.51715247831143,144.79628386950418,285.27716901268224,207.39312784582046,90.01939204617442,1232.5275627710487,49.96523054429021
17.0,0:00:08.679005,0.0,35.35279535185325,169.01885492625183,-14.842379429917905,1079.3980724516905,185.9521238303758,1.5442179821307556,1.2026886956795453,-0.2154436472073944,-0.023679187695558213,0.6893941911780563,-0.016830631104232108,245.45709789875886,184.95697725896244,298.75457005953535,359.52560058813236,50.878299313753494,1647.7817958474518,31.97060317195981
18.0,0:00:09.366625,1.0,35.35220082646727,169.0160942860767,-22.835018979303555,1199.5608948153501,543.205307355834,0.6523018165332832,-1.2327109243774195,1.180492743298875,0.036458881222131145,0.37914389906806756,-0.718977972918265,329.7274209998811,9.726794170406086,170.92600825176206,293.08454409379135,75.00312490710137,892.0242116654997,87.21750097082878
19.0,0:00:10.267597,0.0,35.362861301229565,169.01660877069764,9.845621477541421,952.6061029482989,382.0690288586906,-0.937665848152228,-1.5263724283431657,1.872036932740928,-0.521587185297673,0.2847624581187802,0.8423857899253056,66.96380859879513,353.9951985895884,128.20423171731485,162.38356118219977,46.51649701902711,735.4054342155108,84.1826976097652
20.0,0:00:10.733605,1.0,35.3555831658501,169.0288824747098,-27.562396889606145,978.0276420436862,886.2180165475482,0.16310279630839908,0.502300424857745,-0.923593796339234,0.04058584630206319,-0.14824650859854893,-0.48169587833043015,296.36414177518054,140.13629812671215,91.03470486363612,220.3675293764747,48.877557963059836,1865.3286913587622,34.460014600425836
21.0,0:00:11.224324,1.0,35.35783722728997,169.01163105556046,-48.75608495364055,1107.6879956215625,999.9063556550583,-0.461768615117887,0.206106788958885,0.930675426920414,0.6069321629365816,-0.7184232975837994,-0.14267319322921845,202.23776925769337,196.89639206084829,199.37624387079788,95.60512989391873,45.00023596818481,1980.1656038309663,33.43483199766263
22.0,0:00:12.039877,1.0,35.35361277864687,169.02933376926248,-21.56161288826217,937.9907533088012,365.8072814000741,-1.8144581054965636,-0.013987263264774619,0.905208354149762,0.8641333556141322,0.7787486025518731,-0.814874670769375,120.26494819920035,110.50139663898135,243.54976473760289,79.45098278735628,64.22495148073574,1416.48791838406,10.34158363307326
23.0,0:00:12.414229,1.0,35.353923703305,169.01362214766039,-4.182970359138757,1105.4096572144317,685.2844590634666,0.8663593852498579,1.0440047764717302,1.762918379127099,-0.75139079042096,0.6718550976631394,-0.27029907962054533,307.50629050732596,309.41390039586673,218.48201479116273,217.6098816377708,3.2282194839350464,300.51408575518076,57.83956451379709
24.0,0:00:12.874630,0.0,35.34917356944742,169.01702846257035,4.517433955031457,930.8902558351112,849.3726938563897,-0.5659788528082883,-1.1123500761271927,0.8756816496111322,0.04272834038485329,-0.8151307721980188,0.4129143238545985,51.11908390232501,154.95384120092453,214.33791746289438,81.50929378952132,77.94220314024794,744.4235447677399,64.29173915392757
25.0,0:00:13.014935,1.0,35.34841740048803,169.01389676702394,-2.295164114900352,930.0788568098764,757.920824433542,1.0903886838805437,-1.8640673720586873,1.3547802549724413,0.9791554627203702,-0.4907615323028256,0.6499336486553506,26.46938094862183,292.26853440338516,32.21960198261084,67.32099661459571,52.276086417327924,1965.5785258256376,81.6722946880906
26.0,0:00:13.913691,0.0,35.35169203860638,169.0131309479265,-28.427504240981516,987.4730932981513,124.85090051164528,-1.0589081485525118,0.5722125235484437,0.1646443456315687,-0.7856156736084963,0.3613572169812158,0.457861316348561,204.7008158910614,48.41735277077288,249.42291312085726,17.221540224961714,67.6998799238381,597.9070248789208,70.75632318550771
27.0,0:00:14.738073,1.0,35.351753538877254,169.01926491514678,32.1847223859136,1117.6425900991828,121.4768763532219,-0.3488139387896667,-0.8480081541104885,-1.7891497880183058,0.7284205677368567,0.7903710673675584,-0.8101028912961614,154.24161755556094,263.614178771518,135.23410843661912,109.72007418328516,94.19471831974109,634.3720302781915,67.49845419125148
28.0,0:00:15.349743,1.0,35.353754363010644,169.0196343798821,-15.355531559860601,833.7807501537698,163.52979948381886,0.8077874863165269,-0.2869289066706262,0.827018609540199,0.4432813862650613,0.6029703799276753,0.07051385775788854,122.21995186567348,41.001333764932355,319.75139961574223,41.55285064531127,37.31776018399348,325.11116365311244,19.368105526582525
29.0,0:00:16.198374,0.0,35.35541074597154,169.02203248022352,-19.09976232621605,828.858513604192,710.6848303853853,1.9371903727056967,-0.5389960521391806,-0.7660610547293305,0.4200352227682054,-0.8304960668228045,-0.14758288304436062,85.818705560367,155.36841789519443,71.66068635673764,158.0046250465328,54.35934844895364,358.8937545875823,19.09338678571959
30.0,0:00:17.152616,0.0,35.366536394794515,169.02600742922039,-22.468082172966987,975.8039047352536,135.04636696640515,1.323447692727445,-1.2034339286907079,1.5218946535749565,-0.6124237622657416,-0.8852740551170195,-0.609291801984027,3.0250182113896695,148.16528309781407,246.17865529069604,158.6078082182685,14.730079640907334,1202.9145317389293,15.04703455540579
31.0,0:00:17.281592,1.0,35.36141549153486,169.0186950102113,28.027342500527155,1036.1584441271843,221.3294139770819,1.582108498251051,0.6114334442674232,1.236340449731284,-0.7292908763288457,-0.8832331154739412,-0.6287826020305347,44.13609113735632,344.38912144155057,192.33500498561799,26.970008883775304,95.81449642505785,319.9900963675005,39.52793316203353
32.0,0:00:18.240085,1.0,35.357923574214915,169.02981245528323,41.72056277390257,1074.5741744517109,318.5064467869239,-0.244389003926758,-0.03561142693323749,1.6786849008254023,0.1749883196376476,0.5991320697308482,-0.41673190895013734,3.150039441568344,313.66119828525007,328.86185950901427,51.03076331536409,69.0093583806242,429.12788374861555,60.85943711314912
33.0,0:00:18.661539,1.0,35.3656048641345,169.01397703492412,39.6549463479126,1001.7462907077108,494.30216335890003,-1.6654070485087433,-1.9957134533411263,0.6204068999257597,0.05248539632419047,-0.5899647649790256,0.2669721562901932,18.26731756936525,19.992826803822883,353.3241457553371,314.5767302379008,25.566581374521057,635.8039726229209,60.704282443447866
34.0,0:00:18.868418,1.0,35.35266098742132,169.02672027358912,-18.582233851110253,828.2632074355829,580.702623484075,0.9710822719517265,-1.8627430775213738,-0.2075928782603902,0.650503655718732,-0.7555287625983937,0.5599220517351069,260.35875302424176,18.728192389631694,240.53346731181676,355.09854380105577,44.432006386696976,1659.1448877137757,79.08828688156397
35.0,0:00:19.127359,0.0,35.36206862138822,169.01082524749415,-5.852452692131905,1123.7745559892496,273.8650592482161,1.4779563863586387,1.475591859583619,1.4313329707426927,-0.7173232809166243,0.967827939510923,0.3787686339303469,203.0137433454313,320.55674203728654,322.957785436552,127.56370703700678,85.945723780579,741.1454788645722,76.02327666046219
36.0,0:00:19.792445,0.0,35.35141378196239,169.01144122968668,-40.076301352951816,888.899740042232,799.479350021852,1.6281802753496075,-0.2079335201735817,-0.7885896177353287,0.016543546922960894,-0.39783145390444785,-0.5990400478148605,121.05432455884208,184.56268709672148,88.64164860679449,145.25428703176559,69.75555320964072,698.5172256208243,95.02036881294148
37.0,0:00:20.098005,0.0,35.35216875892727,169.0112077993258,49.16576132430413,1064.2768052403617,944.7196531059369,-0.3080035178749507,0.20813280670035672,1.7029250973219106,0.015223958325349951,0.12370184131394235,0.5500829295769478,53.02258308025407,304.781613449224,157.83176496386645,101.27730543245643,1.7421019025204876,1541.0292154927602,49.476177491629926
38.0,0:00:20.918530,0.0,35.36682916953255,169.01955424187278,-21.228418575629384,956.9340817831043,597.4226443065147,1.133536527943983,0.26567969403172587,0.45523305857738405,-0.7117735076174307,0.42947633435310517,-0.7376759582922698,271.74263805956866,51.06446957744109,338.92309869201347,179.8084339381236,86.68993477070548,1400.0832987996132,9.864804938374716
39.0,0:00:21.794515,0.0,35.357343544309366,169.01222126086753,-33.1024005869501,800.5400104608257,845.6220068256972,1.410503467152961,-0.7042411412809875,-0.2635200145346972,-0.9609068953543602,-0.9079629374604186,-0.3446180104635739,312.80317160043006,143.3399065918201,190.8024064861925,274.3432142952456,20.657794092578186,1654.3400674321272,78.21268986014631
40.0,0:00:22.082007,0.0,35.34978223484855,169.02315390829185,-9.819745750373919,1054.4622165519252,195.43475124648472,-1.76476490450018,0.29298489311464415,-0.22124731339990822,-0.44600580442427895,0.23409274703111538,-0.8354803029956814,302.2877632226008,222.20718205058904,52.085905263573515,109.5170298995139,59.29998255393827,1204.2712334741,15.09457508016665
41.0,0:00:23.033101,0.0,35.35553848641681,169.02001528456114,38.961171897943046,850.3758419850843,563.8596364211144,-1.9617859652368308,-1.7000658816883485,-1.0275392030659605,0.21471713489917765,-0.7989033191640413,0.5496463888469327,23.7348391016166,212.24978853489253,142.1940885086941,79.07668298857571,8.844703469679372,1325.473499528775,96.20316537897298
42.0,0:00:23.290574,1.0,35.36153345970168,169.017239018526,6.577083503691398,896.8906284007172,760.9031772303038,-1.3365479927992925,-0.2029492364196832,-0.8612294068930186,0.017972651920884264,-0.10348046385032106,-0.6954579897675586,92.50424296405082,330.53338237900516,298.0507622626128,203.9106642795844,53.08342919318396,1001.5444986751869,72.04603117244804
43.0,0:00:23.864282,1.0,35.35669084442796,169.02270132158827,37.510601279938,1132.1007231924737,854.1562463769458,0.1317282779660638,0.971839691027164,-0.08104586530469726,-0.18415013878341302,-0.7254262135512948,0.480467947880457,50.81048491696835,176.54550465846435,35.26355555068405,190.49372645308657,51.295686001484775,1778.5474851941226,76.82627810087865
44.0,0:00:24.271498,0.0,35.34974222803982,169.02069863621017,14.679566083545978,1099.650298221358,654.3999490304747,1.596309100848874,-0.32649511179894963,-0.37693797500964976,-0.9245794386580584,0.09294800810109138,-0.8263679455627981,266.0675706895121,147.2226597999685,288.646469599369,286.47876693527974,75.42017370202382,608.4421642184152,55.512433238549974
45.0,0:00:25.163065,0.0,35.348889244995405,169.0240528788853,15.38087660145483,966.3508468099933,348.5893857864908,-1.919735928712334,-0.013068496797338458,1.606808483723281,-0.3940067212311613,-0.823298974958776,0.7872526671706419,111.61243571082215,335.1357619693378,330.56605194542516,239.95568312761856,94.88810261647953,1734.053195202632,8.108226126885953
46.0,0:00:25.911868,0.0,35.35877661412468,169.0216893470943,27.046300963555268,993.0690726417697,151.4105135873785,-1.6794307324864697,-1.7560611445380205,0.9565147247355963,-0.48189024959037585,-0.9322082154426266,-0.023797958131670738,143.54941580045596,266.0448802183815,115.04167572088114,130.03861838917385,80.20684590651625,955.9052697006713,6.012103089699483
47.0,0:00:26.552033,1.0,35.350991151151824,169.03050521639395,29.837733551312212,1026.9204420560382,858.1174692711054,-1.79112001901767,0.31573263742113467,0.8590674484618095,0.2429957310181421,0.7870865914628142,0.16593579027468275,2.1857386605738327,158.56723701948226,62.377730862395694,23.05231517584528,52.386462515144785,1661.1739361180846,50.76238284326252
48.0,0:00:27.479238,1.0,35.352836029227404,169.02277862684306,36.860854904222705,922.4255597595986,307.5698910508413,1.049131955355147,0.5056261079206843,1.76940730131271,0.6993947431841565,-0.33188687905328473,0.9522737246919473,302.8519786964891,281.72630410719506,225.10578134061964,307.3417451692052,59.50915740230849,1629.1041098497878,58.17456114224143
49.0,0:00:28.468922,1.0,35.34901739482196,169.01617087374606,41.26212048836723,1011.146695991528,568.7745643470503,-1.8053596457408032,-0.6527013490513345,1.8214289143980578,-0.2474205699174341,-0.7946654149665331,-0.32881652302643705,133.83459464833166,286.78038658592016,49.37682686470028,338.94950712627565,6.598949681149302,494.73493522756814,82.28461904539884
50.0,0:00:28.652495,0.0,35.35738346230445,169.01920605694727,14.245789461925227,828.2788787295367,163.96309368808477,0.299824438361989,-0.908153129969357,0.923851694186292,0.6003620916714472,0.4909658350118984,0.23210166381901742,324.7535239564423,352.4105214515141,159.35500627652897,300.6175492780364,65.94563971778541,960.2674659772732,34.04814609234764
51.0,0:00:29.328340,0.0,35.36318482281443,169.02662553793294,1.800340361209031,815.8659008503416,165.86697924182138,-0.2911380827860248,0.9370830709254321,1.467779442888363,0.8840194967635826,-0.5342660896676192,-0.3356639847993519,15.230271619067013,353.19611568682114,57.04082469456398,349.4640749650426,49.531419930775435,887.8779187052851,57.90613843940064
52.0,0:00:29.846084,0.0,35.35728882052051,169.01609381148967,10.622080286503568,941.9466050514466,808.7779324818931,1.9781165609484725,-0.23250250585291132,1.4505103006483986,-0.931964239415427,-0.9448906804035915,-0.2048304584394116,119.02560303032345,212.52080219248373,105.7507370902304,270.32502784706236,49.38480804645763,519.3605256158746,58.5060664382183
53.0,0:00:30.736842,0.0,35.36230174629557,169.02050549334615,47.228881332466074,869.6106503603743,552.0494603798916,-1.845249073473258,1.9471327378258465,-1.3452759120492384,-0.4303400938763904,0.683572670444067,0.42683775150055303,133.04859639474904,252.44696243440356,15.168891096876536,53.685406393766584,7.305951703664027,652.1850715277263,80.3173676327591
54.0,0:00:31.193016,0.0,35.362383679684925,169.01642695063745,-12.871447554492,1043.1270301376812,805.4048180457517,0.4354144208241979,0.5479646292384364,-1.9116428668024867,0.265341540400742,-0.5664266716317403,0.5857584011913284,82.7549593895523,137.63751798986533,112.30040014296729,141.85715021025618,56.06446424995373,1545.6554900952997,67.74387848619394
55.0,0:00:31.942462,1.0,35.366431933769476,169.02545881099715,-9.040032828541776,823.5484668531072,313.2356011531847,0.16717020499584834,-1.9411967366909555,0.637462646203137,0.23571674287225397,-0.3674724790131292,0.09149918083566733,51.40678799436796,147.24586177746355,343.86428570285454,289.21826421050224,24.141437167829473,786.1002795590339,96.86757784868146
56.0,0:00:32.744883,1.0,35.36443564885388,169.0255516384286,37.51358626712738,1152.5783478872572,312.175062104655,-1.8566691562161033,1.9954198628477222,-1.4172499012838435,0.029201004232491723,-0.8856250987254779,-0.699837231284375,126.96459114198292,182.2333815807158,327.0486262596613,210.01662344242757,6.771350327035219,1750.8866122690897,38.298677299835305
57.0,0:00:33.049937,1.0,35.3626416066677,169.020317524554,-32.31509953004811,938.6159705079369,488.25480864205446,-1.638191899791246,-0.12976124414457368,-0.896201249628934,-0.9811704207507375,-0.6312862544778854,0.7191079437766899,99.4544976473081,225.18940327102976,65.65478157599722,73.95241464711034,29.44106517775372,899.7550200478731,64.22549548274037
58.0,0:00:33.561587,0.0,35.347099425591146,169.01089225833502,38.22606914709672,1117.0490566008411,347.89089270124964,-1.5400467683038825,1.3582733397924258,-1.4420606344143074,0.5129512428343324,-0.7561588890670894,-0.6625227236958433,353.62110343729466,263.2226113740906,105.63503072075413,354.0618243265797,73.1380154287594,1366.2563534783578,68.67999579929341
59.0,0:00:34.113621,0.0,35.362285788034164,169.02407463441997,-24.262438935699436,997.9296173914045,974.5146250784716,-1.4084048872372317,0.28614701168752843,-1.124965560856264,-0.8523204021628115,-0.4382921924343568,0.7971081370843682,303.61265826066295,356.14493297760475,325.88796796464436,305.38755454862985,65.61420128643543,617.9526378800019,0.8710954929880388
60.0,0:00:34.662803,0.0,35.36020730643586,169.01114615306855,30.88814566917523,926.6649478310153,503.2300126892895,-0.27604582010246315,1.0531035510605227,1.7234678393335692,0.36636591648222305,0.4997227675495153,-0.6170192545035333,316.9832835129132,239.96605379391616,119.22174520589826,51.96347182256735,79.39992763299138,1605.2672083289062,8.228125775214778
61.0,0:00:35.411276,1.0,35.365908134387865,169.01871882488888,27.945099077774444,898.684148025831,164.6754443307824,1.790194190452934,-1.033877064600114,1.649912164951787,-0.5680852731703228,0.8910462400016295,-0.47198136718703365,186.52557826297297,130.07984998284306,323.57196067935615,113.7863165595054,80.73518002644033,493.2615019740887,27.325909317775654
62.0,0:00:35.960379,1.0,35.349542638525335,169.02830569772343,-22.53077270411645,806.2679649240451,872.3372110451329,-1.549347726141547,-0.6960596362839624,-0.11791359857067496,-0.8297319628323767,0.7010204900935502,-0.5493754594892173,35.58046475096155,49.57010147128662,143.31759279851897,183.6638296080934,46.56694356965496,1148.7228427543423,68.53803809395535
63.0,0:00:36.513352,0.0,35.36570164875381,169.01118648986423,-39.97023014077503,1065.5073623876683,412.4576658044263,-1.343811705485051,-0.7806743928406434,0.22034430013743922,-0.6649127142907829,0.2992147584961051,0.010786448811336502,350.071814247592,130.07409617304995,73.81159566794311,199.18973855603366,21.19554019199622,1553.412150101459,45.60819770274824
64.0,0:00:36.826907,1.0,35.3522023296387,169.01490131356496,-19.022148744524713,1052.3349849525969,695.1191042164108,-0.3950044425654635,0.9678785686412406,1.8050832982757132,-0.4237297377237772,0.7998005288930685,0.5879664273063299,320.00893270623925,3.634240338995931,40.11323546884007,42.5220528194301,33.97717942329477,419.2350253426725,70.94444934557482
65.0,0:00:37.747288,0.0,35.35824341494307,169.01947750367935,25.099051150967327,978.7090188333325,109.61999463658456,1.9628359487618106,-1.6985168365839178,0.6772827547232043,-0.9199636402126461,0.09627414573255444,0.7216132102703687,47.936889075785565,315.06939607095165,196.12262665424956,118.69763053583597,45.62988665302424,1743.8372690729605,6.143370019943295
66.0,0:00:38.160753,1.0,35.363914528479526,169.0259561316187,-49.9721549572014,804.4752772544616,782.1629649601717,0.8371149701831171,-1.457105138795845,-1.2743803436174463,-0.9288877390976937,-0.8320964221453959,0.11209605287992574,319.5052803001187,325.6581582081945,183.2096740513338,35.771435324880514,8.356640604541399,1908.820295120356,70.59975629001903
67.0,0:00:38.508892,1.0,35.35570725350706,169.01983491724707,-4.880540738370186,811.0753081556851,793.4656156318798,1.0225776905724935,-0.7911276882689648,1.6360486599376936,0.1970184859206494,-0.00390072163961408,0.9741774513496166,152.08262864928935,52.182316863837976,196.497427815428,193.9661750867555,92.91852347848352,1623.9565305458425,59.065800404617455
68.0,0:00:38.743360,1.0,35.352568342909755,169.02318293432316,-38.132079451423095,872.7693705169021,556.7919698025212,-1.7462333932232998,-0.40909916712510075,0.13904780853579712,0.8021170043877803,-0.2543452606695742,0.09392796334377929,156.98451472585023,323.2682155373264,159.788616119519,234.69291564452584,49.120345159274414,1976.9438994605898,95.43989351673665
69.0,0:00:39.197821,1.0,35.362156600914815,169.01459395301748,28.444474332029543,947.0286209498399,176.8674271429177,-1.7271394168212542,1.2936600538043233,-1.5457187711959595,0.5255920112045007,-0.5018938933247039,0.31968729541706087,311.5624332632744,239.23368357154317,4.450455826107356,163.80033444549508,64.61690144749865,366.6298176626526,80.23356027995486
70.0,0:00:39.448369,0.0,35.36690772320251,169.02067844963503,7.560390330563557,925.2427954884926,385.0711950356317,-0.012266046428978772,-1.2207532423978473,-1.547772262356744,-0.8817051544218764,-0.768627858087195,-0.7963145313521227,214.09494723065652,159.06080025575346,112.50787922154366,344.00628456339285,81.94122868212403,1670.861522355187,31.63888087840191
71.0,0:00:39.761650,1.0,35.36535101222528,169.02415842624407,-18.09124072622622,887.2393163467541,540.195693321818,-1.7465789360484587,-0.2622668494967444,-0.12806466521141502,-0.9935114317555616,0.5894536951010843,0.17450230325821958,94.06256824612035,87.8755765942588,183.59629817794294,198.96569145940285,59.99859301095255,885.6721873492469,71.34833624327864
72.0,0:00:40.333418,0.0,35.35279487629559,169.02263679850904,32.22969235700323,1132.62228185896,326.3569816458728,0.8951785892117563,-1.49572174460843,0.7888713974384101,-0.6101691635869166,0.13496133304773972,-0.37977216036263073,214.27083333151293,91.63242090973317,248.1474727520506,33.64359237300923,47.55270793797401,679.9405630862585,98.76722996661115
73.0,0:00:40.617782,0.0,35.3555862375012,169.02119006274296,19.170516912905796,1137.6008603274038,373.1087180297131,0.18041300548885086,1.0128265030538253,-0.4967754008868419,0.8611375026340915,0.9805560448867359,-0.8105824779409903,94.56835301589538,104.98262483493626,137.52531579622698,197.15926672654004,34.930304278364346,1799.3061715553922,33.8707769886619
74.0,0:00:41.546241,1.0,35.36139196039489,169.01704846444,-18.41008821238229,954.7081213246598,694.6192111782163,-1.368211919457082,1.994718938038297,-1.6125666424843978,0.7074463792258754,-0.5572888804388496,0.713937946833799,299.85898718753907,155.52210756109397,76.62777703256857,19.768345672279487,82.71345482634298,1327.7920670486442,47.543056225700575
75.0,0:00:42.102110,0.0,35.36601271077454,169.02299766232736,-8.130933644572956,1187.2265017150457,873.5441244927351,-0.5821639825661644,-0.10923997140675379,-0.33446420155535783,0.6916208694832973,-0.8373761767463488,0.24155408971616343,116.62416607441865,144.89537988787902,220.6719670912059,160.6421934570173,44.12549858872008,734.5057737114942,92.83052573989914
76.0,0:00:42.640743,1.0,35.36237143868262,169.02953690712303,45.453772623781916,803.4487129883491,132.5936979334963,1.7509159894861042,0.527635344411169,0.21250033735836205,0.05362651687435083,-0.0023705533439026816,0.0508176162685694,297.5333146415947,119.25284134574139,265.3435789239837,67.86020473651746,46.29122954259158,1495.862363820773,3.8487515323287536
77.0,0:00:42.989919,1.0,35.36645292347324,169.02830530026029,37.538271873355725,979.490177643262,258.8699971128369,0.9816107036912931,-1.1607377420193878,1.1378626048758043,-0.5289207335520643,-0.0826582418541415,-0.4628795580792304,271.0239608608889,325.0247468270136,100.6779880271824,147.82278421793154,15.771718028377734,970.3774240960207,48.80148735792784
78.0,0:00:43.578020,1.0,35.35067543051412,169.02655196618701,15.5400484961106,889.7925572154993,498.37965053245534,-0.23794411597285237,1.8889971587046035,-1.3716653940433488,0.8884012376894665,-0.32603378557939533,0.9154457391197826,210.76101176986597,152.05769499342824,290.56191246101315,9.045612027249582,54.12379088899678,1509.9610679815014,86.44022544341416
79.0,0:00:44.559003,0.0,35.35183225971159,169.02252985621362,8.516192061456707,1100.3167558116927,732.7719810884371,-1.6538642068341098,1.975127897679037,-1.5302355639019773,-0.674870685446443,0.4591921839036246,-0.4664216478194787,159.04105520538073,318.79598668746337,130.55092754067513,65.55049929150675,19.27060286569735,540.677721595393,62.23487462441331
80.0,0:00:44.750719,1.0,35.34967869901256,169.01770771743367,30.136741085698574,847.6955808830871,883.3447476655429,-0.9305389013121674,0.6005739025234247,-0.47253937353986286,-0.020073040662190067,-0.4781689611533637,0.5905170506359716,290.98286100307706,335.9500205809477,352.1110558350234,175.31653460830864,75.33321022224386,1563.4204336120913,42.449795394372536
81.0,0:00:45.425410,0.0,35.3641872195278,169.01153216215812,32.209017291715284,1187.5864682192164,599.7354725279356,-1.2434579962077899,-1.4586042868591265,0.0729498607403749,-0.777123896857796,0.051845213757134134,0.7006969627247683,140.79844304701186,245.0486997247892,238.09661682361173,123.93667463848557,11.960013387785951,1345.516433090742,41.599203084149735
82.0,0:00:45.612064,1.0,35.36201959396214,169.02251015841372,-28.20596488916295,1170.7349105196374,133.62647385076758,1.0070524428321073,-0.8284587176243887,-0.440109165127641,-0.08597412332955146,-0.8009134831716722,0.26678578603746117,35.178955321298034,73.45815862118093,58.00234786538043,343.53297477929937,78.24577630549157,1486.6355829322563,99.11541728150526
